Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad,model,chosen_response_llh,chosen_response,norm_factor,prob_good,prob_bad
Martyetal_2022,Exp_6,79,Test,Low,Positive,DIST,Good,Mia,It is certain that either the mystery box contains a blue ball or it contains a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,21|15|6|5|4|11|14|13|22|19|17|18|8|12|2|9|16|3|23|20|7|24|10|1,-56.45377349853515,-65.734375,-56.45377349853515,-65.734375,Mixtral-8x7B-Instruct-v0.1,-56.45377349853515,good,3.0372334052908264e-25,0.9999067936506163,9.320634938374316e-5
Martyetal_2022,Exp_6,80,Test,Low,Positive,SI,Good,Sam,It is possible that the mystery box contains a yellow ball.,A-D-C,a yellow ball,a blue ball,a grey ball,yellow,green,grey,blue,Bad,Good,15|3|22|23|17|4|9|21|12|24|6|14|19|8|5|16|18|20|10|7|2|1|13|11,-11.85401439666748,-63.753177642822266,-11.85401439666748,-63.753177642822266,Mixtral-8x7B-Instruct-v0.1,-11.85401439666748,good,7.109956753426014e-6,1,2.887219397319417e-23
Martyetal_2022,Exp_6,81,Test,Low,Negative,FC,Target,Mia,It is possible that either the mystery box does not contain a blue ball or it does not contain a grey ball.,A-AB-A,a blue ball,a blue ball and a grey ball,a blue ball,blue,grey,green,yellow,Bad,Good,23|3|21|19|24|13|14|1|20|2|9|15|7|22|18|5|12|11|16|17|6|4|8|10,-51.98566055297851,-67.6095199584961,-51.98566055297851,-67.6095199584961,Mixtral-8x7B-Instruct-v0.1,-51.98566055297851,good,2.647979111954931e-23,0.9999998360754488,1.6392455106816396e-7
Martyetal_2022,Exp_6,82,Test,Low,Positive,DIST,Good,Mia,It is certain that either the mystery box contains a blue ball or it contains a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,4|8|5|15|10|19|17|24|12|3|2|23|14|7|11|9|1|18|20|21|13|16|6|22,-32.79109573364258,-59.375244140625,-32.79109573364258,-59.375244140625,Mixtral-8x7B-Instruct-v0.1,-32.79109573364258,good,5.741271269149299e-15,0.9999999999971513,2.848728370564639e-12
Martyetal_2022,Exp_6,83,Test,Low,Negative,FC,Bad,Sam,It is possible that either the mystery box does not contain a grey ball or it does not contain a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,2|23|6|12|7|19|17|13|21|16|24|1|15|14|18|10|9|22|5|4|8|3|11|20,-19.268978118896484,-62.45420837402344,-19.268978118896484,-62.45420837402344,Mixtral-8x7B-Instruct-v0.1,-19.268978118896484,good,4.281432791963044e-9,1,1.7574897486329832e-19
Martyetal_2022,Exp_6,84,Test,Low,Positive,II,Good,Mia,Either the mystery box contains a blue ball or it contains a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,18|3|17|12|22|13|7|23|8|6|5|20|15|19|11|2|16|10|21|14|1|24|9|4,-15.623332023620604,-66.27935791015625,-15.623332023620604,-66.27935791015625,Mixtral-8x7B-Instruct-v0.1,-15.623332023620604,good,1.6401105159461832e-7,1,1.0008465174271618e-22
Martyetal_2022,Exp_6,85,Test,Low,Positive,FC,Target,Sam,It is possible that either the mystery box contains a green ball or it contains a blue ball.,A-C-A,a green ball,a grey ball,a green ball,green,blue,grey,yellow,Bad,Good,22|9|6|14|8|21|15|10|17|23|24|3|16|2|19|1|18|7|5|11|4|20|13|12,-61.92311477661133,-53.867733001708984,-61.92311477661133,-53.867733001708984,Mixtral-8x7B-Instruct-v0.1,-53.867733001708984,bad,4.0334680693131204e-24,3.172884966967447e-4,0.9996827115033032
Martyetal_2022,Exp_6,86,Test,Low,Negative,DIST,Good,Sam,It is certain that either the mystery box does not contain a green ball or it does not contain a blue ball.,A-B-A,a green ball,a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,1|6|3|2|19|22|15|4|14|13|16|10|18|24|8|17|21|9|11|20|7|12|23|5,-19.480566024780273,-66.0943603515625,-19.480566024780273,-66.0943603515625,Mixtral-8x7B-Instruct-v0.1,-19.480566024780273,good,3.46495557733636e-9,1,5.700150774131775e-21
Martyetal_2022,Exp_6,87,Test,Low,Positive,II,Bad,Sam,Either the mystery box contains a blue ball or it contains a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,22|21|11|19|14|24|17|13|8|1|20|18|15|3|23|10|2|4|16|9|6|12|7|5,-57.64745330810547,-46.49004364013672,-57.64745330810547,-46.49004364013672,Mixtral-8x7B-Instruct-v0.1,-46.49004364013672,bad,6.4511446604649514e-21,1.4268961031189505e-5,0.9999857310389688
Martyetal_2022,Exp_6,88,Test,Low,Negative,FC,Target,Sam,It is possible that either the mystery box does not contain a blue ball or it does not contain a green ball.,A-AB-A,a blue ball,a blue ball and a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,13|1|24|15|5|18|14|8|7|9|12|16|3|23|2|11|19|20|6|21|17|10|4|22,-45.32479095458984,-59.844482421875,-45.32479095458984,-59.844482421875,Mixtral-8x7B-Instruct-v0.1,-45.32479095458984,good,2.0686814006864578e-20,0.9999995054867847,4.945132152366852e-7
Martyetal_2022,Exp_6,89,Test,Low,Positive,DIST,Bad,Sam,It is certain that either the mystery box contains a blue ball or it contains a grey ball.,A-C-B,a blue ball,a green ball,a grey ball,blue,grey,green,yellow,Bad,Good,8|22|16|18|19|12|2|14|6|7|11|1|13|3|20|9|21|4|17|5|15|23|10|24,-57.22071075439453,-47.26359558105469,-57.22071075439453,-47.26359558105469,Mixtral-8x7B-Instruct-v0.1,-47.26359558105469,bad,2.9764721589461553e-21,4.738700317575323e-5,0.9999526129968243
Martyetal_2022,Exp_6,90,Test,Low,Negative,FC,Good,Mia,It is possible that either the mystery box does not contain a grey ball or it does not contain a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,yellow,green,Bad,Good,14|24|21|3|22|2|15|8|9|6|13|1|16|4|7|12|17|23|19|11|5|18|20|10,-56.53186798095703,-66.35938262939453,-56.53186798095703,-66.35938262939453,Mixtral-8x7B-Instruct-v0.1,-56.53186798095703,good,2.8089571377507644e-25,0.9999460562431315,5.394375686860732e-5
Martyetal_2022,Exp_6,91,Test,Low,Negative,II,Target,Sam,Either the mystery box does not contain a green ball or it does not contain a blue ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,grey,yellow,Bad,Good,20|11|13|15|2|21|12|17|7|6|24|5|18|9|22|10|8|23|1|19|14|3|4|16,-12.513562202453612,-58.28257751464844,-12.513562202453612,-58.28257751464844,Mixtral-8x7B-Instruct-v0.1,-12.513562202453612,good,3.6764527310158785e-6,1,1.3266892428221716e-20
Martyetal_2022,Exp_6,92,Test,Low,Negative,FC,Good,Sam,It is possible that either the mystery box does not contain a grey ball or it does not contain a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,yellow,green,Bad,Good,21|24|23|17|4|22|12|7|10|20|14|19|13|5|1|9|8|11|6|18|16|3|15|2,-20.959190368652344,-65.17195892333984,-20.959190368652344,-65.17195892333984,Mixtral-8x7B-Instruct-v0.1,-20.959190368652344,good,7.89840279582092e-10,1,6.289825357310428e-20
Martyetal_2022,Exp_6,93,Test,Low,Negative,SI,Target,Mia,It is possible that the mystery box does not contain a blue ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,blue,grey,green,yellow,Bad,Good,22|14|7|21|8|3|12|5|2|23|13|11|10|24|9|1|19|16|4|6|17|20|18|15,-34.13905715942383,-62.812931060791016,-34.13905715942383,-62.812931060791016,Mixtral-8x7B-Instruct-v0.1,-34.13905715942383,good,1.4914059050006751e-15,0.9999999999996476,3.5244778849712156e-13
Martyetal_2022,Exp_6,94,Test,Low,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a green ball.,A-D-A,a green ball,a grey ball,a green ball,green,yellow,blue,grey,Bad,Good,23|1|13|15|9|10|18|22|14|3|19|12|5|16|21|20|17|8|6|4|7|11|2|24,-20.064756393432617,-65.12641143798828,-20.064756393432617,-65.12641143798828,Mixtral-8x7B-Instruct-v0.1,-20.064756393432617,good,1.9319105653918215e-9,1,2.6913604663156093e-20
Martyetal_2022,Exp_6,95,Test,Low,Negative,DIST,Bad,Mia,It is certain that either the mystery box does not contain a blue ball or it does not contain a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,yellow,grey,Bad,Good,10|22|13|6|16|19|1|18|24|20|11|4|2|7|8|23|9|5|21|3|12|17|14|15,-52.39177703857422,-64.9375228881836,-52.39177703857422,-64.9375228881836,Mixtral-8x7B-Instruct-v0.1,-52.39177703857422,good,1.7641758843531618e-23,0.9999964399978517,3.5600021483982583e-6
Martyetal_2022,Exp_6,96,Test,Low,Negative,FC,Good,Sam,It is possible that either the mystery box does not contain a green ball or it does not contain a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,8|10|22|5|23|19|16|4|3|20|2|9|15|14|11|1|21|12|6|24|18|7|17|13,-22.753700256347656,-66.7657470703125,-22.753700256347656,-66.7657470703125,Mixtral-8x7B-Instruct-v0.1,-22.753700256347656,good,1.3127847884107314e-10,1,7.687956749340887e-20
Martyetal_2022,Exp_6,25,Test,Low,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,2|16|20|12|11|15|3|21|1|5|14|9|7|22|6|8|10|4|17|18|13|23|19|24,-1.0872142314910889,-0.43096423149108887,-1.0872142314910889,-0.43096423149108887,Mixtral-8x7B-v0.1,-0.43096423149108887,bad,0.9870365765191601,0.34158249943831703,0.658417500561683
Martyetal_2022,Exp_6,26,Test,Low,Positive,FC,Good,Sam,It is possible that either the mystery box contains a green ball or it contains a yellow ball.,A-C-B,a green ball,a grey ball,a yellow ball,green,yellow,grey,blue,Bad,Good,4|6|10|9|19|24|15|5|13|8|1|16|2|12|18|22|17|7|11|23|14|3|21|20,-0.4781651496887207,-1.015414118766785,-0.4781651496887207,-1.015414118766785,Mixtral-8x7B-v0.1,-0.4781651496887207,good,0.982172192219934,0.6311722260868627,0.36882777391313726
Martyetal_2022,Exp_6,27,Test,Low,Positive,SI,Good,Mia,It is possible that the mystery box contains a green ball.,A-D-C,a green ball,a grey ball,a blue ball,green,yellow,blue,grey,Bad,Good,7|23|17|5|22|19|21|11|6|4|12|2|10|18|14|1|16|20|8|15|9|3|13|24,-0.3546001613140106,-1.276455640792847,-0.3546001613140106,-1.276455640792847,Mixtral-8x7B-v0.1,-0.3546001613140106,good,0.9804783685363143,0.715420021535016,0.2845799784649839
Martyetal_2022,Exp_6,28,Test,Low,Positive,DIST,Bad,Sam,It is certain that either the mystery box contains a green ball or it contains a yellow ball.,A-C-B,a green ball,a grey ball,a yellow ball,green,yellow,grey,blue,Bad,Good,4|19|7|16|8|6|21|18|12|24|15|17|10|20|11|13|2|9|14|1|23|22|5|3,-0.7427941560745239,-0.6802941560745239,-0.7427941560745239,-0.6802941560745239,Mixtral-8x7B-v0.1,-0.6802941560745239,bad,0.982250635345849,0.48438008427698437,0.5156199157230157
Martyetal_2022,Exp_6,29,Test,Low,Positive,FC,Bad,Sam,It is possible that either the mystery box contains a grey ball or it contains a blue ball.,D-C-D,a green ball,a yellow ball,a green ball,grey,blue,yellow,green,Bad,Good,6|7|20|18|5|23|22|17|19|1|2|21|12|13|16|9|4|14|8|11|15|24|3|10,-0.5721503496170044,-0.8846503496170044,-0.5721503496170044,-0.8846503496170044,Mixtral-8x7B-v0.1,-0.5721503496170044,good,0.977169172027144,0.5774953651858118,0.42250463481418826
Martyetal_2022,Exp_6,30,Test,Low,Positive,II,Target,Mia,Either the mystery box contains a green ball or it contains a blue ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,yellow,grey,Bad,Good,12|14|3|15|2|5|13|17|20|18|11|22|24|6|10|8|7|1|23|16|21|9|4|19,-0.4104022979736328,-1.164770245552063,-0.4104022979736328,-1.164770245552063,Mixtral-8x7B-v0.1,-0.4104022979736328,good,0.9753776545671193,0.6801297072737383,0.31987029272626166
Martyetal_2022,Exp_6,31,Test,Low,Negative,DIST,Bad,Sam,It is certain that either the mystery box does not contain a blue ball or it does not contain a yellow ball.,A-AB-B,a blue ball,a blue ball and a yellow ball,a yellow ball,blue,yellow,green,grey,Bad,Good,14|18|22|11|16|21|13|4|10|24|3|23|19|15|8|1|20|5|17|9|2|12|6|7,-0.8014311790466309,-0.6297405958175659,-0.8014311790466309,-0.6297405958175659,Mixtral-8x7B-v0.1,-0.6297405958175659,bad,0.9814163293419276,0.4571824825601145,0.5428175174398855
Martyetal_2022,Exp_6,32,Test,Low,Negative,DIST,Good,Mia,It is certain that either the mystery box does not contain a green ball or it does not contain a blue ball.,A-B-A,a green ball,a blue ball,a green ball,green,blue,yellow,grey,Bad,Good,19|16|9|13|8|14|15|10|6|24|23|20|7|2|17|21|3|1|22|11|4|12|18|5,-1.2745438814163208,-0.35714733600616455,-1.2745438814163208,-0.35714733600616455,Mixtral-8x7B-v0.1,-0.35714733600616455,bad,0.9792278545947726,0.2854886629690156,0.7145113370309844
Martyetal_2022,Exp_6,33,Test,Low,Positive,FC,Bad,Sam,It is possible that either the mystery box contains a blue ball or it contains a yellow ball.,D-C-D,a grey ball,a green ball,a grey ball,blue,yellow,green,grey,Bad,Good,16|18|24|21|14|19|22|15|11|17|6|1|7|13|2|9|20|5|3|23|4|8|12|10,-0.5349166393280029,-0.9099152088165284,-0.5349166393280029,-0.9099152088165284,Mixtral-8x7B-v0.1,-0.5349166393280029,good,0.988276469951345,0.5926662546100987,0.40733374538990136
Martyetal_2022,Exp_6,34,Test,Low,Negative,II,Good,Mia,Either the mystery box does not contain a grey ball or it does not contain a green ball.,A-B-A,a grey ball,a green ball,a grey ball,grey,green,yellow,blue,Bad,Good,8|6|21|22|2|3|17|16|4|24|19|18|11|20|1|23|9|12|7|14|5|15|13|10,-0.5992379784584045,-0.8599459528923035,-0.5992379784584045,-0.8599459528923035,Mixtral-8x7B-v0.1,-0.5992379784584045,good,0.9724149553870336,0.5648103196294321,0.435189680370568
Martyetal_2022,Exp_6,35,Test,Low,Positive,DIST,Target,Mia,It is certain that either the mystery box contains a yellow ball or it contains a blue ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,green,grey,Bad,Good,18|2|22|5|14|24|1|10|15|17|7|4|13|12|19|8|16|23|11|9|6|3|20|21,-1.4346389770507812,-0.2943575084209442,-1.4346389770507812,-0.2943575084209442,Mixtral-8x7B-v0.1,-0.2943575084209442,bad,0.9832114410889455,0.2422686867652771,0.7577313132347229
Martyetal_2022,Exp_6,36,Test,Low,Negative,DIST,Target,Sam,It is certain that either the mystery box does not contain a yellow ball or it does not contain a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,12|16|4|14|15|5|8|2|10|22|20|18|21|17|6|11|3|24|1|7|9|13|23|19,-0.5744876861572266,-0.8704767227172852,-0.5744876861572266,-0.8704767227172852,Mixtral-8x7B-v0.1,-0.5744876861572266,good,0.9817450972840779,0.5734617119209773,0.4265382880790227
Martyetal_2022,Exp_6,37,Test,Low,Positive,II,Target,Mia,Either the mystery box contains a blue ball or it contains a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,15|10|20|21|9|23|13|22|19|7|8|24|6|11|1|4|3|2|5|18|12|16|14|17,-0.3594264090061188,-1.2344144582748413,-0.3594264090061188,-1.2344144582748413,Mixtral-8x7B-v0.1,-0.3594264090061188,good,0.9890817298440757,0.705782546231415,0.294217453768585
Martyetal_2022,Exp_6,38,Test,Low,Positive,SI,Bad,Sam,It is possible that the mystery box contains a yellow ball.,D-D-D,a blue ball,a blue ball,a blue ball,yellow,green,grey,blue,Bad,Good,3|9|14|16|6|11|7|21|13|15|4|12|22|17|10|24|23|18|5|20|2|19|1|8,-0.42127683758735657,-1.1242060661315918,-0.42127683758735657,-1.1242060661315918,Mixtral-8x7B-v0.1,-0.42127683758735657,good,0.9811187354013549,0.668836899581708,0.33116310041829206
Martyetal_2022,Exp_6,39,Test,Low,Negative,II,Bad,Mia,Either the mystery box does not contain a green ball or it does not contain a blue ball.,AB-AB-AB,a green ball and a blue ball,a green ball and a blue ball,a green ball and a blue ball,green,blue,grey,yellow,Bad,Good,10|4|2|1|22|20|13|9|24|11|6|16|14|17|18|7|23|5|8|12|19|3|15|21,-0.5147302746772766,-0.9520851969718932,-0.5147302746772766,-0.9520851969718932,Mixtral-8x7B-v0.1,-0.5147302746772766,good,0.9835972098388606,0.6076285815139942,0.39237141848600565
Martyetal_2022,Exp_6,40,Test,Low,Positive,SI,Bad,Sam,It is possible that the mystery box contains a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,grey,yellow,green,Bad,Good,16|19|2|14|11|9|22|23|18|21|20|13|6|12|8|3|7|4|15|5|24|1|10|17,-0.44269245862960815,-1.067611813545227,-0.44269245862960815,-1.067611813545227,Mixtral-8x7B-v0.1,-0.44269245862960815,good,0.9861333766434435,0.6513365506128151,0.34866344938718496
Martyetal_2022,Exp_6,41,Test,Low,Positive,DIST,Target,Mia,It is certain that either the mystery box contains a blue ball or it contains a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,3|6|24|21|8|13|20|11|7|18|23|19|1|5|2|12|14|10|22|17|9|15|4|16,-0.8950334787368774,-0.5578289031982422,-0.8950334787368774,-0.5578289031982422,Mixtral-8x7B-v0.1,-0.5578289031982422,bad,0.9810444804418654,0.41648867849449794,0.583511321505502
Martyetal_2022,Exp_6,42,Test,Low,Positive,II,Target,Mia,Either the mystery box contains a green ball or it contains a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,9|18|14|15|6|11|4|23|16|12|1|21|2|24|22|5|20|8|10|3|13|17|19|7,-0.36724597215652466,-1.2219423055648804,-0.36724597215652466,-1.2219423055648804,Mixtral-8x7B-v0.1,-0.36724597215652466,good,0.9872965503714319,0.7015513766941972,0.29844862330580274
Martyetal_2022,Exp_6,43,Test,Low,Positive,II,Good,Mia,Either the mystery box contains a green ball or it contains a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,blue,yellow,Bad,Good,12|1|17|8|20|6|18|22|14|9|24|19|21|7|15|2|23|11|16|13|3|10|5|4,-0.6487604379653931,-0.7965848445892334,-0.6487604379653931,-0.7965848445892334,Mixtral-8x7B-v0.1,-0.6487604379653931,good,0.9735594017892601,0.5368889511586868,0.46311104884131316
Martyetal_2022,Exp_6,44,Test,Low,Negative,FC,Target,Sam,It is possible that either the mystery box does not contain a yellow ball or it does not contain a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,green,grey,Bad,Good,13|18|22|16|6|17|14|11|23|9|3|7|8|15|19|10|2|5|12|21|20|4|24|1,-0.740322470664978,-0.6492087244987488,-0.740322470664978,-0.6492087244987488,Mixtral-8x7B-v0.1,-0.6492087244987488,bad,0.9994191073523209,0.47723730872749875,0.5227626912725013
Martyetal_2022,Exp_6,45,Test,Low,Positive,DIST,Good,Sam,It is certain that either the mystery box contains a green ball or it contains a yellow ball.,A-AB-B,a green ball,a green ball and a yellow ball,a yellow ball,green,yellow,grey,blue,Bad,Good,24|23|6|4|12|7|14|19|1|10|9|5|2|15|13|16|8|20|11|3|17|18|22|21,-0.6921848058700562,-0.7227643132209778,-0.6921848058700562,-0.7227643132209778,Mixtral-8x7B-v0.1,-0.6921848058700562,good,0.9858899972525862,0.5076442811624104,0.49235571883758955
Martyetal_2022,Exp_6,46,Test,Low,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,grey,green,Bad,Good,11|13|15|20|3|2|18|23|6|14|10|9|4|17|1|16|22|21|12|24|8|7|5|19,-0.6206242442131042,-0.7940111756324768,-0.6206242442131042,-0.7940111756324768,Mixtral-8x7B-v0.1,-0.6206242442131042,good,0.9896367239805455,0.5432384638290929,0.456761536170907
Martyetal_2022,Exp_6,47,Test,Low,Positive,SI,Target,Sam,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,yellow,blue,Bad,Good,17|7|20|6|16|21|5|23|9|8|3|10|11|18|1|19|13|2|12|14|22|15|4|24,-0.8416650295257568,-0.6220924258232117,-0.8416650295257568,-0.6220924258232117,Mixtral-8x7B-v0.1,-0.6220924258232117,bad,0.9678123163171319,0.4453263339214916,0.5546736660785084
Martyetal_2022,Exp_6,48,Test,Low,Negative,II,Target,Sam,Either the mystery box does not contain a yellow ball or it does not contain a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,8|9|24|14|13|2|10|5|23|22|4|17|12|3|1|6|18|7|21|15|19|20|11|16,-0.5226114988327026,-0.9504027366638184,-0.5226114988327026,-0.9504027366638184,Mixtral-8x7B-v0.1,-0.5226114988327026,good,0.9795552838074886,0.6053461132666392,0.39465388673336066
